Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,TSLA
2024-09-05,220.7253875732422,177.88999938964844,156.1300506591797,157.97543334960938,209.7956085205078,403.668212890625,230.1699981689453
2024-09-06,219.17701721191406,171.38999938964844,149.8546600341797,157.391357421875,204.81170654296875,397.05560302734375,210.72999572753906
2024-09-09,219.26629638671875,175.39999389648438,147.856201171875,159.5265350341797,209.005126953125,401.02911376953125,216.27000427246094
2024-09-10,218.47225952148438,179.5500030517578,147.80648803710938,160.26380920410156,198.16012573242188,409.4111022949219,226.1699981689453
2024-09-11,221.0032958984375,184.52000427246094,150.29214477539062,157.81265258789062,199.7699737548828,418.14886474609375,228.1300048828125
2024-09-12,221.11248779296875,187.0,153.80186462402344,157.64028930664062,199.16265869140625,422.0630798339844,229.80999755859375
2024-09-13,220.844482421875,186.49000549316406,156.5559844970703,158.48289489746094,196.96473693847656,425.611572265625,230.2899932861328
2024-09-16,214.7104949951172,184.88999938964844,157.1525115966797,159.89039611816406,200.3773193359375,426.3529052734375,226.77999877929688
2024-09-17,215.17698669433594,186.8800048828125,158.4052734375,159.96697998046875,201.71726989746094,430.11883544921875,227.8699951171875
2024-09-18,219.04794311523438,186.42999267578125,158.89248657226562,159.0861053466797,200.05918884277344,425.8290100097656,227.1999969482422
2024-09-19,227.16709899902344,189.8699951171875,161.20909118652344,157.81265258789062,202.90298461914062,433.6179504394531,243.9199981689453
2024-09-20,226.50205993652344,191.60000610351562,162.65078735351562,157.1807403564453,203.4910430908203,430.23748779296875,238.25
2024-09-23,224.7849578857422,193.8800048828125,160.9207763671875,156.2806854248047,203.82846069335938,428.4978332519531,250.0
2024-09-24,225.67825317382812,193.9600067138672,161.3582305908203,155.85935974121094,203.97303771972656,424.2080383300781,254.27000427246094
2024-09-25,224.68568420410156,192.52999877929688,160.56283569335938,153.77206420898438,202.62344360351562,427.114013671875,257.0199890136719
2024-09-26,225.8271484375,191.16000366210938,161.7957000732422,154.52847290039062,202.22821044921875,426.3232727050781,254.22000122070312
2024-09-27,226.09510803222656,187.97000122070312,163.0087127685547,154.5380401611328,202.9222869873047,423.0712585449219,260.4599914550781
2024-09-30,231.26638793945312,186.3300018310547,164.89781188964844,155.16998291015625,203.26931762695312,425.324951171875,261.6300048828125
2024-10-01,224.52687072753906,185.1300048828125,166.03125,155.10296630859375,199.58682250976562,415.8260192871094,258.0199890136719
2024-10-02,225.09263610839844,184.75999450683594,164.90774536132812,154.3178253173828,199.82781982421875,412.30718994140625,249.02000427246094
2024-10-03,223.9908905029297,181.9600067138672,164.90774536132812,153.6763153076172,197.8419952392578,411.7240295410156,240.66000366210938
2024-10-04,225.1125030517578,186.50999450683594,166.10084533691406,153.4752197265625,204.8641357421875,411.2495422363281,250.0800018310547
2024-10-07,220.04051208496094,180.8000030517578,162.0442657470703,152.74755859375,204.5828399658203,404.8049621582031,240.8300018310547
2024-10-08,224.09017944335938,182.72000122070312,163.43621826171875,152.9007568359375,204.40826416015625,409.91522216796875,244.5
2024-10-09,227.83209228515625,185.1699981689453,160.93069458007812,153.81993103027344,206.9979248046875,412.63336181640625,241.0500030517578
2024-10-10,227.33583068847656,186.64999389648438,161.1494598388672,153.68588256835938,206.43536376953125,411.0321350097656,238.77000427246094
2024-10-11,225.85691833496094,188.82000732421875,162.3027801513672,154.5955047607422,215.6009979248047,411.506591796875,217.8000030517578
2024-10-14,229.5790252685547,187.5399932861328,164.012939453125,154.72955322265625,214.8153839111328,414.2939758300781,219.16000366210938
2024-10-15,232.11004638671875,187.69000244140625,164.51004028320312,157.12326049804688,215.69801330566406,413.8985900878906,219.57000732421875
2024-10-16,230.05543518066406,186.88999938964844,164.21176147460938,157.29559326171875,216.910400390625,411.30889892578125,221.3300018310547
2024-10-17,230.4226837158203,187.52999877929688,161.9945526123047,157.4775390625,217.6669158935547,411.90191650390625,220.88999938964844
2024-10-18,233.25148010253906,188.99000549316406,162.4817352294922,158.09988403320312,218.5883331298828,413.3253173828125,220.6999969482422
2024-10-21,234.72044372558594,189.07000732421875,163.1280517578125,155.90725708007812,216.28964233398438,413.9381408691406,218.85000610351562
2024-10-22,234.10508728027344,189.6999969482422,164.19186401367188,156.50088500976562,217.3759307861328,422.56719970703125,217.97000122070312
2024-10-23,229.0430145263672,184.7100067138672,161.8454132080078,158.80844116210938,216.68731689453125,419.69085693359375,213.64999389648438
2024-10-24,228.8544464111328,186.3800048828125,161.7857666015625,156.71151733398438,218.21005249023438,419.8193359375,260.4800109863281
2024-10-25,229.6881866455078,187.8300018310547,164.32110595703125,154.0401611328125,215.6204071044922,423.1997985839844,269.19000244140625
2024-10-28,231.66339111328125,188.38999938964844,165.76280212402344,154.72955322265625,218.71441650390625,421.6578369140625,262.510009765625
2024-10-29,231.93138122558594,190.8300018310547,168.70578002929688,153.2837371826172,216.19265747070312,426.9559020996094,259.5199890136719
2024-10-30,228.387939453125,192.72999572753906,173.4583740234375,153.78164672851562,217.6572265625,427.5291748046875,257.54998779296875
2024-10-31,224.22911071777344,186.39999389648438,170.12757873535156,153.0635223388672,215.24215698242188,401.6518249511719,249.85000610351562
2024-11-01,221.25143432617188,197.92999267578125,170.30654907226562,153.32203674316406,216.2314453125,405.6253967285156,248.97999572753906
2024-11-04,220.3581085205078,195.77999877929688,168.26834106445312,151.51239013671875,213.16651916503906,403.7374572753906,242.83999633789062
2024-11-05,221.78741455078125,199.5,168.76547241210938,151.61773681640625,214.82510375976562,406.7027587890625,251.44000244140625
2024-11-06,221.06285095214844,207.08999633789062,175.49658203125,151.16769409179688,239.6256561279297,415.3218994140625,288.5299987792969
2024-11-07,225.7874298095703,210.0500030517578,179.71224975585938,150.06658935546875,229.2670440673828,420.5111999511719,296.9100036621094
2024-11-08,225.51914978027344,208.17999267578125,177.32601928710938,148.86016845703125,229.84898376464844,417.6546630859375,321.2200012207031
2024-11-11,222.8064727783203,206.83999633789062,179.31454467773438,148.4484100341797,232.08946228027344,413.177001953125,350.0
2024-11-12,222.8064727783203,208.91000366210938,180.57725524902344,146.15048217773438,232.35133361816406,418.1389465332031,328.489990234375
2024-11-13,223.69082641601562,214.10000610351562,177.85296630859375,146.72496032714844,233.90318298339844,420.2839050292969,330.239990234375
2024-11-14,226.77114868164062,211.47999572753906,174.5719451904297,145.4132080078125,234.59181213378906,421.9543762207031,311.17999267578125
2024-11-15,223.5715789794922,202.61000061035156,171.4996795654297,147.45266723632812,237.92831420898438,410.20184326171875,320.7200012207031
2024-11-18,226.5724334716797,201.6999969482422,174.29354858398438,148.18994140625,237.65675354003906,410.95306396484375,338.739990234375
2024-11-19,226.83074951171875,204.61000061035156,177.09732055664062,146.49517822265625,235.7751007080078,412.9595947265625,346.0
2024-11-20,227.54620361328125,202.8800048828125,174.96963500976562,146.6005096435547,233.53460693359375,410.6861572265625,342.0299987792969
2024-11-21,227.0692596435547,198.3800048828125,166.66758728027344,148.88888549804688,237.3948516845703,408.9132995605469,339.6400146484375
2024-11-22,228.41067504882812,197.1199951171875,163.8140411376953,148.5729217529297,241.07081604003906,413.0037841796875,352.55999755859375
2024-11-25,231.39161682128906,201.4499969482422,166.6874542236328,149.15699768066406,242.7584686279297,414.7765808105469,338.5899963378906
2024-11-26,233.56773376464844,207.86000061035156,168.1490020751953,149.1376953125,242.4480743408203,423.888427734375,338.2300109863281
2024-11-27,233.43853759765625,205.74000549316406,168.2583770751953,149.98703002929688,242.27349853515625,418.9363098144531,332.8900146484375
2024-11-29,235.82330322265625,207.88999938964844,167.97999572753906,149.61061096191406,242.2056121826172,419.4018249511719,345.1600036621094
2024-12-02,238.06895446777344,210.7100067138672,170.5054168701172,149.40794372558594,238.84002685546875,426.8497619628906,357.0899963378906
2024-12-03,241.1095428466797,213.44000244140625,170.35626220703125,147.0529327392578,237.4530792236328,427.06768798828125,351.4200134277344
2024-12-04,241.4672393798828,218.16000366210938,173.36888122558594,145.228759765625,236.07579040527344,433.2280578613281,357.92999267578125
2024-12-05,241.49705505371094,220.5500030517578,171.6488037109375,144.3118438720703,238.0931854248047,438.378173828125,369.489990234375
2024-12-06,241.29832458496094,227.02999877929688,173.70692443847656,144.10916137695312,239.9166259765625,439.319091796875,389.2200012207031
2024-12-09,245.18350219726562,226.08999633789062,174.56298828125,144.38906860351562,236.4734649658203,441.7456359863281,389.7900085449219
2024-12-10,246.197021484375,225.0399932861328,184.31787109375,144.0319366455078,235.5520477294922,439.0813903808594,400.989990234375
2024-12-11,244.9251708984375,230.25999450683594,194.50079345703125,141.5321807861328,236.20187377929688,444.68719482421875,424.7699890136719
2024-12-12,246.38583374023438,228.97000122070312,191.0766143798828,141.14610290527344,234.2620391845703,445.2516784667969,418.1000061035156
2024-12-13,246.5547637939453,227.4600067138672,188.94647216796875,141.5128631591797,232.71990966796875,442.9836120605469,436.2300109863281
2024-12-16,249.44625854492188,232.92999267578125,195.75498962402344,138.83935546875,232.3707275390625,447.26226806640625,463.0199890136719
2024-12-17,251.8707733154297,231.14999389648438,194.52069091796875,141.3101806640625,231.1874542236328,450.104736328125,479.8599853515625
2024-12-18,246.47525024414062,220.52000427246094,187.53298950195312,139.70799255371094,223.43785095214844,433.1983642578125,440.1300048828125
2024-12-19,248.20420837402344,223.2899932861328,187.64248657226562,138.57875061035156,225.949951171875,432.8417663574219,436.1700134277344
2024-12-20,252.87435913085938,224.9199981689453,190.5291748046875,139.43775939941406,230.4503173828125,432.4158935546875,421.05999755859375
2024-12-23,253.6494140625,225.05999755859375,193.73434448242188,140.20989990234375,231.216552734375,431.078857421875,430.6000061035156
2024-12-24,256.5608215332031,229.0500030517578,195.20751953125,140.76968383789062,235.0186004638672,435.1197204589844,462.2799987792969
2024-12-26,257.3755798339844,227.0500030517578,194.69989013671875,140.5090789794922,235.8236083984375,433.91143798828125,454.1300048828125
2024-12-27,253.96737670898438,223.75,191.87294006347656,139.99754333496094,233.91287231445312,426.404052734375,431.6600036621094
2024-12-30,250.59889221191406,221.3000030517578,190.35995483398438,138.3470916748047,232.11856079101562,420.7586669921875,417.4100036621094
2024-12-31,248.8302001953125,219.38999938964844,188.42886352539062,139.58251953125,232.496826171875,417.4606018066406,403.8399963378906
2025-01-02,242.3019256591797,220.22000122070312,188.5582733154297,139.00343322753906,232.77809143066406,414.5685729980469,379.2799987792969
2025-01-03,241.8150177001953,224.19000244140625,190.9073944091797,139.1675262451172,235.9593963623047,419.2928771972656,410.44000244140625
2025-01-06,243.44461059570312,227.61000061035156,195.9640350341797,138.65597534179688,234.80899047851562,423.749755859375,411.04998779296875
2025-01-07,240.6723175048828,222.11000061035156,194.59039306640625,141.13644409179688,237.07080078125,418.322265625,394.3599853515625
2025-01-08,241.1592254638672,222.1300048828125,193.05746459960938,137.31439208984375,237.03179931640625,420.4913024902344,394.94000244140625
2025-01-10,235.34637451171875,218.94000244140625,191.15626525878906,137.1116943359375,233.85357666015625,414.93505859375,394.739990234375
2025-01-13,232.9119110107422,218.4600067138672,190.13099670410156,139.43775939941406,238.084716796875,413.1919250488281,403.30999755859375
2025-01-14,231.7990264892578,217.75999450683594,188.78720092773438,139.70799255371094,241.26295471191406,411.6865234375,396.3599853515625
2025-01-15,236.35987854003906,223.35000610351562,194.65011596679688,139.92034912109375,246.0205535888672,422.2245178222656,428.2200012207031
2025-01-16,226.81088256835938,220.66000366210938,192.02224731445312,142.62281799316406,247.89239501953125,420.51104736328125,413.82000732421875
2025-01-17,228.5199737548828,225.94000244140625,195.09803771972656,141.90858459472656,252.65975952148438,424.91845703125,426.5
2025-01-21,221.22657775878906,230.7100067138672,197.1385955810547,142.9895477294922,256.4326477050781,424.3935546875,424.07000732421875
2025-01-22,222.40899658203125,235.00999450683594,197.45712280273438,140.20989990234375,256.2474365234375,441.9239196777344,415.1099853515625
2025-01-23,222.24012756347656,235.4199981689453,197.0689239501953,141.5321807861328,259.2794189453125,442.4290466308594,412.3800048828125
2025-01-24,221.36569213867188,234.85000610351562,199.28868103027344,141.70590209960938,258.1972961425781,439.8044128417969,406.5799865722656
2025-01-27,228.40072631835938,235.4199981689453,190.9272918701172,147.56448364257812,259.18194580078125,430.3954772949219,397.1499938964844
2025-01-28,236.7473907470703,238.14999389648438,194.40126037597656,145.1418914794922,260.4396057128906,442.9143371582031,398.0899963378906
2025-01-29,237.84042358398438,237.07000732421875,194.51075744628906,145.8850555419922,259.8936462402344,438.09100341796875,389.1000061035156
2025-01-30,236.0816650390625,234.63999938964844,199.94561767578125,147.545166015625,261.50225830078125,411.01300048828125,400.2799987792969
2025-01-31,234.5017547607422,237.67999267578125,203.08114624023438,146.85023498535156,260.5955810546875,411.08233642578125,404.6000061035156
2025-02-03,226.5624542236328,237.4199981689453,200.303955078125,146.57997131347656,260.11785888671875,406.9820251464844,383.67999267578125
2025-02-04,231.3220977783203,242.05999755859375,205.43028259277344,148.14356994628906,261.2195739746094,408.4181213378906,392.2099914550781
2025-02-05,230.99415588378906,236.1699981689453,190.4495086669922,149.30177307128906,263.6470642089844,409.3293151855469,378.1700134277344
2025-02-06,231.73939514160156,238.8300018310547,190.71827697753906,148.16285705566406,269.9547424316406,411.8350524902344,374.32000732421875
2025-02-07,226.18490600585938,229.14999389648438,184.48709106445312,147.7864532470703,268.88238525390625,405.8232116699219,361.6199951171875
2025-02-10,226.45346069335938,233.13999938964844,185.6118927001953,148.86746215820312,264.24176025390625,408.2695617675781,350.7300109863281
2025-02-11,231.39735412597656,232.75999450683594,184.46719360351562,150.6916046142578,268.09271240234375,407.49700927734375,328.5
2025-02-12,235.62498474121094,228.92999267578125,182.7650604248047,149.85191345214844,268.5411682128906,405.1200256347656,336.510009765625
2025-02-13,240.26051330566406,230.3699951171875,185.2834014892578,151.7725830078125,269.3893127441406,406.60565185546875,355.94000244140625
2025-02-14,243.3143768310547,228.67999267578125,184.37759399414062,150.71090698242188,269.6525573730469,404.515869140625,355.8399963378906
2025-02-18,243.18507385253906,226.64999389648438,182.92431640625,150.7887420654297,272.92828369140625,405.7142639160156,354.1099853515625
2025-02-19,243.5829620361328,226.6300048828125,184.41741943359375,153.61012268066406,272.245849609375,410.79510498046875,360.55999755859375
2025-02-20,244.5379180908203,222.8800048828125,183.71067810058594,155.3516082763672,260.1081237792969,412.9684753417969,354.3999938964844
2025-02-21,244.25936889648438,216.5800018310547,178.83323669433594,157.90057373046875,257.6123352050781,405.108642578125,337.79998779296875
2025-02-24,245.80123901367188,212.7100067138672,178.42510986328125,159.3015594482422,254.78506469726562,400.9306335449219,330.5299987792969
2025-02-25,245.74156188964844,212.8000030517578,174.6127471923828,161.5878448486328,250.9438934326172,394.876953125,302.79998779296875
2025-02-26,239.09666442871094,214.35000610351562,171.9351043701172,158.65943908691406,252.29901123046875,396.6930847167969,290.79998779296875
2025-02-27,236.052734375,208.74000549316406,167.72457885742188,159.2918243408203,252.55247497558594,389.5477600097656,281.95001220703125
2025-02-28,240.56886291503906,212.27999877929688,169.4963836669922,160.54684448242188,258.0120544433594,393.9739074707031,292.9800109863281
2025-03-03,236.77891540527344,205.02000427246094,166.24142456054688,162.74560546875,254.08309936523438,385.5384521484375,284.6499938964844
2025-03-04,234.68995666503906,203.8000030517578,170.13343811035156,160.93600463867188,243.97320556640625,385.6575012207031,272.0400085449219
2025-03-05,234.50096130371094,208.36000061035156,172.2238006591797,160.64413452148438,245.22113037109375,397.9732666015625,279.1000061035156
2025-03-06,234.09312438964844,200.6999969482422,171.556884765625,161.33489990234375,240.3562774658203,393.87469482421875,263.45001220703125
2025-03-07,237.81346130371094,199.25,173.05990600585938,162.1715850830078,236.20310974121094,390.32183837890625,262.6700134277344
2025-03-10,226.28436279296875,194.5399932861328,165.2968292236328,163.15419006347656,226.3954620361328,377.2717590332031,222.14999389648438
2025-03-11,219.67926025390625,196.58999633789062,163.47314453125,161.3640899658203,223.3927001953125,377.5595397949219,230.5800018310547
2025-03-12,215.83956909179688,198.88999938964844,166.53256225585938,158.43568420410156,222.1837921142578,380.3581237792969,248.08999633789062
2025-03-13,208.57791137695312,193.88999938964844,162.1975860595703,158.5718994140625,219.5417938232422,375.89227294921875,240.67999267578125
2025-03-14,212.36788940429688,197.9499969482422,164.91815185546875,158.39675903320312,226.60992431640625,385.6079406738281,249.97999572753906
2025-03-17,212.87521362304688,195.74000549316406,163.72230529785156,158.42596435546875,228.0625457763672,385.7469177246094,238.00999450683594
2025-03-18,211.57211303710938,192.82000732421875,160.11480712890625,159.7977294921875,229.0764617919922,380.606201171875,225.30999755859375
2025-03-19,214.1086883544922,195.5399932861328,163.32366943359375,158.5718994140625,233.1126251220703,384.8735656738281,235.86000061035156
2025-03-20,212.97470092773438,194.9499969482422,162.23744201660156,158.60105895996094,233.01513671875,383.9010314941406,236.25999450683594
2025-03-21,217.12277221679688,196.2100067138672,163.42333984375,159.1945343017578,235.56944274902344,388.2874450683594,248.7100067138672
2025-03-24,219.56983947753906,203.25999450683594,167.1005859375,158.86373901367188,241.83816528320312,390.09356689453125,278.3900146484375
2025-03-25,222.57395935058594,205.7100067138672,169.97064208984375,156.6552734375,244.83114624023438,392.1578063964844,288.1400146484375
2025-03-26,220.3656463623047,201.1300048828125,164.48963928222656,157.3363037109375,244.73365783691406,387.0072326660156,272.05999755859375
2025-03-27,222.67344665527344,201.36000061035156,161.6793975830078,158.70809936523438,241.89663696289062,387.612548828125,273.1300048828125
2025-03-28,216.7547149658203,192.72000122070312,153.79672241210938,159.2723846435547,236.7588348388672,375.922119140625,263.54998779296875
2025-03-31,220.9624786376953,190.25999450683594,154.10565185546875,161.34461975097656,239.1473846435547,372.5379943847656,259.1600036621094
2025-04-01,222.01693725585938,192.1699981689453,156.52725219726562,149.0959014892578,237.5485076904297,379.2863464355469,268.4599914550781
2025-04-02,222.71324157714844,196.00999450683594,156.49734497070312,151.14869689941406,239.6543426513672,379.2367248535156,282.760009765625
2025-04-03,202.1220245361328,178.41000366210938,150.1991729736328,155.48782348632812,222.95399475097656,370.2752990722656,267.2799987792969
2025-04-04,187.389892578125,171.0,145.0968780517578,149.086181640625,206.2684783935547,357.10614013671875,239.42999267578125
2025-04-07,180.50625610351562,175.25999450683594,146.24290466308594,146.53720092773438,210.34913635253906,355.14117431640625,233.2899932861328
2025-04-08,171.5137481689453,170.66000366210938,144.19998168945312,145.9340057373047,212.73277282714844,351.8662414550781,221.86000061035156
2025-04-09,197.8048553466797,191.10000610351562,158.16160583496094,146.87771606445312,229.86949157714844,387.5232849121094,272.20001220703125
2025-04-10,189.4191436767578,181.22000122070312,152.29193115234375,144.65951538085938,222.7774200439453,378.45269775390625,252.39999389648438
2025-04-11,197.1085205078125,184.8699951171875,156.5970001220703,147.61709594726562,231.69398498535156,385.498779296875,252.30999755859375
2025-04-14,201.45556640625,182.1199951171875,158.52032470703125,150.17579650878906,230.24224853515625,384.8636169433594,252.35000610351562
2025-04-15,201.07754516601562,179.58999633789062,155.76986694335938,149.4558868408203,228.68258666992188,382.7994384765625,254.11000061035156
2025-04-16,193.2489013671875,174.3300018310547,152.80018615722656,149.73802185058594,225.22972106933594,368.7867126464844,241.5500030517578
2025-04-17,195.94467163085938,172.61000061035156,150.6376953125,153.20150756835938,227.534912109375,364.98583984375,241.3699951171875
2025-04-21,192.14476013183594,167.32000732421875,147.15972900390625,152.66641235351562,224.62155151367188,356.3916320800781,227.5
2025-04-22,198.69017028808594,173.17999267578125,150.94659423828125,153.4739227294922,231.09564208984375,364.0330810546875,237.97000122070312
2025-04-23,203.52462768554688,180.60000610351562,154.8131866455078,151.1681671142578,236.28472900390625,371.5456237792969,250.74000549316406
2025-04-24,207.27481079101562,186.5399932861328,158.7296142578125,150.73037719726562,239.97299194335938,384.35748291015625,259.510009765625
2025-04-25,208.18003845214844,188.99000549316406,161.40036010742188,150.3898468017578,238.90379333496094,388.87298583984375,284.95001220703125
2025-04-28,209.03549194335938,187.6999969482422,160.0550079345703,151.13897705078125,238.58009338378906,388.1882019042969,285.8800048828125
2025-04-29,210.0998992919922,187.38999938964844,159.60658264160156,151.68380737304688,239.95338439941406,391.04632568359375,292.0299987792969
2025-04-30,211.38311767578125,184.4199981689453,158.25128173828125,152.0729522705078,239.95338439941406,392.25701904296875,282.1600036621094
2025-05-01,212.1988067626953,190.1999969482422,160.7426300048828,150.2731170654297,242.18008422851562,422.1680603027344,280.5199890136719
2025-05-02,204.27069091796875,189.97999572753906,163.46319580078125,151.8881072998047,247.69285583496094,431.9729919433594,287.2099914550781
2025-05-05,197.8446502685547,186.35000610351562,163.64256286621094,150.79847717285156,247.74191284179688,432.85626220703125,280.260009765625
2025-05-06,197.4666290283203,185.00999450683594,162.66595458984375,150.2828369140625,244.49505615234375,430.0179138183594,275.3500061035156
2025-05-07,195.218505859375,188.7100067138672,150.85690307617188,153.03611755371094,244.63238525390625,430.0576477050781,276.2200012207031
2025-05-08,196.45199584960938,192.0800018310547,153.74688720703125,151.44056701660156,248.6345672607422,434.8410339355469,284.82000732421875
2025-05-09,197.48654174804688,193.05999755859375,152.22218322753906,150.03961181640625,248.25201416015625,435.3967590332031,298.260009765625
2025-05-12,209.95704650878906,208.63999938964844,157.91244506835938,149.96176147460938,255.08900451660156,445.8467712402344,318.3800048828125
2025-05-13,212.08859252929688,211.3699951171875,158.978759765625,144.41627502441406,257.9925842285156,445.72772216796875,334.07000732421875
2025-05-14,211.490966796875,210.25,164.79856872558594,142.39266967773438,260.5724182128906,449.498779296875,347.67999267578125
2025-05-15,210.61444091796875,205.1699981689453,163.39344787597656,145.5545654296875,262.3870849609375,450.512939453125,342.82000732421875
2025-05-16,210.42520141601562,205.58999633789062,165.61572265625,147.22793579101562,262.45574951171875,451.6463317871094,349.9800109863281
2025-05-19,207.95498657226562,206.16000366210938,165.9645233154297,148.3565216064453,259.8268737792969,456.2197570800781,342.0899963378906
2025-05-20,206.04258728027344,204.07000732421875,163.41336059570312,149.49478149414062,260.6116027832031,455.5238342285156,343.82000732421875
2025-05-21,201.2914276123047,201.1199951171875,167.9775390625,149.02780151367188,256.0601501464844,449.9561767578125,334.6199951171875
2025-05-22,200.56431579589844,203.10000610351562,170.27955627441406,148.47325134277344,255.69723510742188,452.23291015625,341.0400085449219
2025-05-23,194.49838256835938,200.99000549316406,167.88784790039062,148.79429626464844,255.73641967773438,447.5799560546875,339.3399963378906
2025-05-27,199.4188690185547,206.02000427246094,172.30255126953125,150.3740997314453,260.22906494140625,458.0292663574219,362.8900146484375
2025-05-28,199.62803649902344,204.72000122070312,171.76441955566406,149.56947326660156,258.4634094238281,454.7184753417969,356.8999938964844
2025-05-29,199.15989685058594,205.6999969482422,171.26612854003906,150.69789123535156,259.32659912109375,456.0308837890625,358.42999267578125
2025-05-30,200.0563507080078,205.00999450683594,171.1465606689453,152.2973175048828,258.96368408203125,457.7011413574219,346.4599914550781
2025-06-02,200.90298461914062,206.64999389648438,168.44590759277344,152.48373413085938,259.6110534667969,459.3018493652344,342.69000244140625
2025-06-03,202.46676635742188,205.7100067138672,165.6057586669922,151.5221405029297,261.1903381347656,460.2961120605469,344.2699890136719
2025-06-04,202.0185546875,207.22999572753906,167.4693145751953,150.3446502685547,259.1794738769531,461.19091796875,332.04998779296875
2025-06-05,199.83721923828125,207.91000366210938,167.62875366210938,150.77638244628906,256.9527893066406,464.9788818359375,284.70001220703125
2025-06-06,203.11419677734375,213.57000732421875,173.079833984375,152.12069702148438,260.6606750488281,467.6632995605469,295.1400146484375
2025-06-09,200.6539764404297,216.97999572753906,175.69395446777344,152.31692504882812,261.6513977050781,470.0196228027344,308.5799865722656
2025-06-10,201.86912536621094,217.61000061035156,178.19833374023438,153.51405334472656,263.4759216308594,468.2001647949219,326.0899963378906
2025-06-11,197.9945068359375,213.1999969482422,176.9511260986328,152.3463592529297,263.0345153808594,469.890380859375,326.42999267578125
2025-06-12,198.41285705566406,213.24000549316406,175.30484008789062,153.7200927734375,263.1227722167969,476.104248046875,319.1099853515625
2025-06-13,195.6737060546875,212.10000610351562,174.27716064453125,154.15185546875,259.8955383300781,472.21685791015625,325.30999755859375
2025-06-16,197.6359405517578,216.10000610351562,176.3724365234375,152.30711364746094,265.20233154296875,476.3727111816406,329.1300048828125
2025-06-17,194.86692810058594,214.82000732421875,175.5542755126953,149.52041625976562,264.3783264160156,475.279052734375,316.3500061035156
2025-06-18,195.80319213867188,212.52000427246094,172.93020629882812,147.9013671875,268.7336730957031,477.4663391113281,322.04998779296875
2025-06-20,200.20574951171875,209.69000244140625,166.26522827148438,146.97900390625,269.7538146972656,474.64276123046875,322.1600036621094
2025-06-23,200.70376586914062,208.47000122070312,164.8184814453125,148.48031616210938,272.9614562988281,483.19305419921875,348.67999267578125
2025-06-24,199.5084991455078,212.77000427246094,166.3949432373047,149.333984375,275.8944091796875,487.279296875,340.4700012207031
2025-06-25,200.76353454589844,211.99000549316406,170.29612731933594,149.42230224609375,278.6409912109375,489.4268493652344,327.54998779296875
2025-06-26,200.20574951171875,217.1199951171875,173.14968872070312,149.1573486328125,283.24151611328125,494.57696533203125,325.7799987792969
2025-06-27,200.28543090820312,223.3000030517578,178.12847900390625,149.5498504638672,281.6327819824219,493.0756530761719,323.6300048828125
2025-06-30,204.3592529296875,219.38999938964844,175.83364868164062,149.8834686279297,284.3793640136719,494.53717041015625,317.6600036621094
2025-07-01,206.998779296875,220.4600067138672,175.44451904296875,152.99398803710938,284.8698425292969,489.2081298828125,300.7099914550781
2025-07-02,211.6005401611328,219.9199981689453,178.23822021484375,152.6407470703125,286.4295349121094,488.253662109375,315.6499938964844
2025-07-03,212.70616149902344,223.41000366210938,179.126220703125,153.08229064941406,291.75201416015625,495.95892333984375,315.3500061035156
2025-07-07,209.120361328125,223.47000122070312,176.3923797607422,152.35618591308594,287.77984619140625,494.8454284667969,293.94000244140625
2025-07-08,209.1801300048828,219.36000061035156,173.9678497314453,152.8664093017578,278.72174072265625,493.75177001953125,297.80999755859375
2025-07-09,210.30567932128906,222.5399932861328,176.2227783203125,153.34722900390625,279.0962829589844,500.60198974609375,295.8800048828125
2025-07-10,211.5706329345703,222.25999450683594,177.22052001953125,154.73077392578125,284.0541076660156,498.58367919921875,309.8699951171875
2025-07-11,210.3256072998047,225.02000427246094,179.7847442626953,153.95559692382812,282.7431640625,500.4130859375,313.510009765625
2025-07-14,207.79562377929688,225.69000244140625,181.15164184570312,153.87710571289062,284.5567932128906,500.1147766113281,316.8999938964844
2025-07-15,208.28369140625,226.35000610351562,181.59068298339844,152.258056640625,282.4376220703125,502.89862060546875,310.7799987792969
2025-07-16,209.32955932617188,223.19000244140625,182.55848693847656,161.68771362304688,281.7181091308594,502.69976806640625,321.6700134277344
2025-07-17,209.1901092529297,223.8800048828125,183.1671142578125,159.92149353027344,285.73956298828125,508.7446594238281,319.4100036621094
2025-07-18,210.3455047607422,226.1300048828125,184.64378356933594,160.6279754638672,287.08990478515625,507.1041564941406,329.6499938964844
2025-07-21,211.64036560058594,229.3000030517578,189.67245483398438,161.27560424804688,286.794189453125,507.1141357421875,328.489990234375
2025-07-22,213.55279541015625,227.47000122070312,190.90966796875,164.77859497070312,287.2475891113281,502.35174560546875,332.1099853515625
2025-07-23,213.30377197265625,228.2899932861328,189.8021697998047,165.92665100097656,292.5011291503906,502.94830322265625,332.55999755859375
2025-07-24,212.91531372070312,232.22999572753906,191.73780822753906,166.3780059814453,292.29412841796875,507.9294128417969,305.29998779296875
2025-07-25,213.0348358154297,231.44000244140625,192.74551391601562,165.14166259765625,294.33441162109375,510.7430419921875,316.05999755859375
2025-07-28,213.20419311523438,232.7899932861328,192.14688110351562,163.10069274902344,293.9992980957031,509.5400390625,325.5899963378906
2025-07-29,210.43516540527344,231.00999450683594,195.3097381591797,164.95521545410156,292.7771301269531,509.609619140625,321.20001220703125
